event_name,date,latitude,longitude,rainfall_mm,temp_max_c,temp_min_c,humidity_pct,wind_speed_kmh,precipitation_hours,evapotranspiration_mm,elevation_m,river_discharge_m3s,flood_occurred,month,year,rainfall_category,season,humidity_risk,low_elevation,high_discharge,log_rainfall_mm,log_river_discharge_m3s,log_elevation_m,rain_humidity_index,precip_efficiency,temp_range_c,flood_risk_score
SouthKorea_Seoul_DryDec,2023-02-26,37.57,126.98,0.0,6.7,-6.2,84,14.0,0.0,1.88,37.0,0.78,0,2,2023,0,0,3,1,0,0.0,0.5766133643039938,3.6375861597263857,0.0,0.0,12.9,0.3155
SouthKorea_Seoul_DryDec,2023-02-27,37.57,126.98,0.0,9.4,-4.6,89,14.0,0.0,2.05,37.0,0.78,0,2,2023,0,0,3,1,0,0.0,0.5766133643039938,3.6375861597263857,0.0,0.0,14.0,0.3259
SouthKorea_Seoul_DryDec,2023-02-28,37.57,126.98,0.0,7.5,-4.8,91,20.1,0.0,1.55,37.0,0.78,0,2,2023,0,0,3,1,0,0.0,0.5766133643039938,3.6375861597263857,0.0,0.0,12.3,0.3301
SouthKorea_Seoul_DryDec,2023-03-01,37.57,126.98,0.3,8.3,0.6,94,26.4,3.0,1.84,37.0,0.78,0,3,2023,1,1,3,1,0,0.26236426446749106,0.5766133643039938,3.6375861597263857,0.282,0.09999999999999999,7.700000000000001,0.3616
SouthKorea_Seoul_DryDec,2023-03-02,37.57,126.98,0.0,5.3,-4.0,66,20.9,0.0,2.47,37.0,0.78,0,3,2023,0,1,2,1,0,0.0,0.5766133643039938,3.6375861597263857,0.0,0.0,9.3,0.278
SouthKorea_Seoul_DryDec,2023-03-03,37.57,126.98,0.0,8.8,-4.8,92,20.2,0.0,1.87,37.0,0.78,0,3,2023,0,1,3,1,0,0.0,0.5766133643039938,3.6375861597263857,0.0,0.0,13.600000000000001,0.3322
SouthKorea_Seoul_DryDec,2023-03-04,37.57,126.98,0.0,12.6,-1.3,99,13.3,0.0,2.17,37.0,0.78,0,3,2023,0,1,3,1,0,0.0,0.5766133643039938,3.6375861597263857,0.0,0.0,13.9,0.3468
SouthKorea_Seoul_DryDec,2023-03-05,37.57,126.98,0.0,12.9,-2.4,94,12.7,0.0,2.52,37.0,0.78,0,3,2023,0,1,3,1,0,0.0,0.5766133643039938,3.6375861597263857,0.0,0.0,15.3,0.3363
SouthKorea_Seoul_DryDec,2023-03-06,37.57,126.98,0.0,13.4,-2.8,83,16.4,0.0,2.68,37.0,0.78,0,3,2023,0,1,3,1,0,0.0,0.5766133643039938,3.6375861597263857,0.0,0.0,16.2,0.3134
SouthKorea_Seoul_DryDec,2023-03-07,37.57,126.98,0.0,16.3,2.9,93,16.0,0.0,2.53,37.0,0.78,0,3,2023,0,1,3,1,0,0.0,0.5766133643039938,3.6375861597263857,0.0,0.0,13.4,0.3343
SouthKorea_Seoul_DryDec,2023-03-08,37.57,126.98,6.5,15.1,4.6,93,18.8,8.0,1.71,37.0,1.56,0,3,2023,2,1,3,1,0,2.0149030205422647,0.9400072584914712,3.6375861597263857,6.045,0.8125,10.5,0.4072
SouthKorea_Seoul_DryDec,2023-03-09,37.57,126.98,0.9,11.1,4.2,100,14.8,4.0,1.43,37.0,1.22,0,3,2023,1,1,3,1,0,0.6418538861723948,0.7975071958841881,3.6375861597263857,0.9,0.225,6.8999999999999995,0.383
SouthKorea_Seoul_DryDec,2023-03-10,37.57,126.98,0.0,20.1,2.5,99,14.6,0.0,2.85,37.0,1.0,0,3,2023,0,1,3,1,0,0.0,0.6931471805599453,3.6375861597263857,0.0,0.0,17.6,0.3468
SouthKorea_Seoul_DryDec,2023-03-11,37.57,126.98,0.0,19.6,5.3,92,17.2,0.0,2.88,37.0,0.91,0,3,2023,0,1,3,1,0,0.0,0.6471032420585385,3.6375861597263857,0.0,0.0,14.3,0.3322
SouthKorea_Seoul_DryDec,2023-03-12,37.57,126.98,7.3,7.5,-1.1,100,27.1,10.0,1.01,37.0,1.16,0,3,2023,2,1,3,1,0,2.1162555148025524,0.7701082216960736,3.6375861597263857,7.3,0.73,8.6,0.4392
SouthKorea_Seoul_DryDec,2023-03-13,37.57,126.98,0.0,5.2,-4.0,63,23.7,0.0,2.6,37.0,1.0,0,3,2023,0,1,2,1,0,0.0,0.6931471805599453,3.6375861597263857,0.0,0.0,9.2,0.2718
SouthKorea_Seoul_DryDec,2023-03-14,37.57,126.98,0.0,12.6,0.6,89,21.9,0.0,2.28,37.0,0.91,0,3,2023,0,1,3,1,0,0.0,0.6471032420585385,3.6375861597263857,0.0,0.0,12.0,0.3259
SouthKorea_Seoul_DryDec,2023-03-15,37.57,126.98,0.3,13.8,3.0,93,30.9,3.0,1.91,37.0,0.87,0,3,2023,1,1,3,1,0,0.26236426446749106,0.6259384308664953,3.6375861597263857,0.27899999999999997,0.09999999999999999,10.8,0.3595
SouthKorea_Seoul_DryDec,2023-03-16,37.57,126.98,0.0,9.1,-2.0,74,18.9,0.0,2.73,37.0,0.85,0,3,2023,0,1,2,1,0,0.0,0.6151856390902335,3.6375861597263857,0.0,0.0,11.1,0.2947
SouthKorea_Seoul_DryDec,2023-03-17,37.57,126.98,0.0,10.8,-2.1,61,8.9,0.0,2.19,37.0,0.81,0,3,2023,0,1,2,1,0,0.0,0.5933268452777344,3.6375861597263857,0.0,0.0,12.9,0.2676
SouthKorea_Seoul_DryDec,2023-03-18,37.57,126.98,0.0,12.5,-0.6,84,20.2,0.0,2.79,37.0,0.81,0,3,2023,0,1,3,1,0,0.0,0.5933268452777344,3.6375861597263857,0.0,0.0,13.1,0.3155
SouthKorea_Seoul_DryDec,2023-03-19,37.57,126.98,0.0,12.4,-2.1,98,15.6,0.0,2.61,37.0,0.81,0,3,2023,0,1,3,1,0,0.0,0.5933268452777344,3.6375861597263857,0.0,0.0,14.5,0.3447
SouthKorea_Seoul_DryDec,2023-03-20,37.57,126.98,0.6,13.7,-0.3,100,11.2,2.0,2.77,37.0,0.78,0,3,2023,1,1,3,1,0,0.4700036292457356,0.5766133643039938,3.6375861597263857,0.6,0.3,14.0,0.3661
SouthKorea_Seoul_DryDec,2023-03-21,37.57,126.98,0.0,18.2,0.6,74,11.2,0.0,3.35,37.0,0.78,0,3,2023,0,1,2,1,0,0.0,0.5766133643039938,3.6375861597263857,0.0,0.0,17.599999999999998,0.2947
SouthKorea_Seoul_DryDec,2023-03-22,37.57,126.98,0.0,22.0,4.8,77,17.1,0.0,3.36,37.0,0.78,0,3,2023,0,1,2,1,0,0.0,0.5766133643039938,3.6375861597263857,0.0,0.0,17.2,0.3009
SouthKorea_Seoul_DryDec,2023-03-23,37.57,126.98,2.1,22.0,10.9,93,19.2,6.0,2.95,37.0,0.78,0,3,2023,1,1,3,1,0,1.1314021114911006,0.5766133643039938,3.6375861597263857,1.953,0.35000000000000003,11.1,0.3863
SouthKorea_Seoul_DryDec,2023-03-24,37.57,126.98,0.0,16.5,4.7,55,12.8,0.0,3.04,37.0,0.78,0,3,2023,0,1,1,1,0,0.0,0.5766133643039938,3.6375861597263857,0.0,0.0,11.8,0.2551
SouthKorea_Seoul_DryDec,2023-03-25,37.57,126.98,0.1,17.0,6.2,85,12.8,1.0,2.7,37.0,0.78,0,3,2023,1,1,3,1,0,0.09531017980432487,0.5766133643039938,3.6375861597263857,0.085,0.1,10.8,0.326
SouthKorea_Seoul_DryDec,2023-03-26,37.57,126.98,0.0,13.0,3.5,84,24.1,0.0,3.77,37.0,0.78,0,3,2023,0,1,3,1,0,0.0,0.5766133643039938,3.6375861597263857,0.0,0.0,9.5,0.3155
SouthKorea_Seoul_DryDec,2023-03-27,37.57,126.98,0.0,11.9,-0.4,91,20.1,0.0,2.99,37.0,0.78,0,3,2023,0,1,3,1,0,0.0,0.5766133643039938,3.6375861597263857,0.0,0.0,12.3,0.3301
SouthKorea_Seoul_DryDec,2023-03-28,37.57,126.98,0.0,14.1,0.4,98,14.6,0.0,2.79,37.0,0.78,0,3,2023,0,1,3,1,0,0.0,0.5766133643039938,3.6375861597263857,0.0,0.0,13.7,0.3447
SouthKorea_Seoul_DryDec,2023-03-29,37.57,126.98,0.0,18.2,2.3,93,17.1,0.0,3.41,37.0,0.78,0,3,2023,0,1,3,1,0,0.0,0.5766133643039938,3.6375861597263857,0.0,0.0,15.899999999999999,0.3343
SouthKorea_Seoul_DryDec,2023-03-30,37.57,126.98,0.0,19.8,4.0,82,17.4,0.0,3.79,37.0,0.78,0,3,2023,0,1,3,1,0,0.0,0.5766133643039938,3.6375861597263857,0.0,0.0,15.8,0.3113
SouthKorea_Seoul_DryDec,2023-03-31,37.57,126.98,0.0,21.9,5.4,79,15.1,0.0,3.9,37.0,0.78,0,3,2023,0,1,2,1,0,0.0,0.5766133643039938,3.6375861597263857,0.0,0.0,16.5,0.3051
SouthKorea_Seoul_DryDec,2023-04-01,37.57,126.98,0.0,24.2,5.2,88,14.9,0.0,4.23,37.0,0.78,0,4,2023,0,1,3,1,0,0.0,0.5766133643039938,3.6375861597263857,0.0,0.0,19.0,0.3238
SouthKorea_Seoul_DryDec,2023-04-02,37.57,126.98,0.0,23.0,9.4,69,16.3,0.0,5.31,37.0,0.85,0,4,2023,0,1,2,1,0,0.0,0.6151856390902335,3.6375861597263857,0.0,0.0,13.6,0.2843
SouthKorea_Seoul_DryDec,2023-04-03,37.57,126.98,0.0,24.5,7.8,66,15.6,0.0,5.08,37.0,0.85,0,4,2023,0,1,2,1,0,0.0,0.6151856390902335,3.6375861597263857,0.0,0.0,16.7,0.278
SouthKorea_Seoul_DryDec,2023-04-04,37.57,126.98,8.6,20.7,11.6,87,15.4,7.0,2.99,37.0,7.91,0,4,2023,2,1,3,1,0,2.2617630984737906,2.187174241482718,3.6375861597263857,7.481999999999999,1.2285714285714284,9.1,0.3884
SouthKorea_Seoul_DryDec,2023-04-05,37.57,126.98,44.1,15.4,8.4,95,26.1,20.0,0.78,37.0,9.96,0,4,2023,3,1,3,1,0,3.8088822465086327,2.3942522815198695,3.6375861597263857,41.895,2.205,7.0,0.5477
SouthKorea_Seoul_DryDec,2023-04-06,37.57,126.98,3.0,10.8,6.8,93,16.9,15.0,0.86,37.0,4.19,0,4,2023,1,1,3,1,0,1.3862943611198906,1.6467336971777973,3.6375861597263857,2.79,0.2,4.000000000000001,0.4622
SouthKorea_Seoul_DryDec,2023-04-07,37.57,126.98,0.3,13.5,2.7,97,27.7,2.0,3.33,37.0,2.37,0,4,2023,1,1,3,1,0,0.26236426446749106,1.2149127443642704,3.6375861597263857,0.291,0.15,10.8,0.3595
SouthKorea_Seoul_DryDec,2023-04-08,37.57,126.98,0.0,13.1,0.7,95,23.4,0.0,3.26,37.0,1.72,0,4,2023,0,1,3,1,0,0.0,1.000631880307906,3.6375861597263857,0.0,0.0,12.4,0.3384
SouthKorea_Seoul_DryDec,2023-04-09,37.57,126.98,0.0,15.9,2.0,100,23.4,0.0,3.38,37.0,1.44,0,4,2023,0,1,3,1,0,0.0,0.8919980393051105,3.6375861597263857,0.0,0.0,13.9,0.3488
SouthKorea_Seoul_DryDec,2023-04-10,37.57,126.98,0.0,18.0,4.1,87,25.0,0.0,3.81,37.0,1.28,0,4,2023,0,1,3,1,0,0.0,0.8241754429663495,3.6375861597263857,0.0,0.0,13.9,0.3218
SouthKorea_Seoul_DryDec,2023-04-11,37.57,126.98,2.2,17.2,7.8,87,38.2,4.0,2.09,37.0,2.62,0,4,2023,1,1,3,1,0,1.1631508098056809,1.2864740258376797,3.6375861597263857,1.9140000000000001,0.55,9.399999999999999,0.3572
SouthKorea_Seoul_DryDec,2023-04-12,37.57,126.98,0.0,13.6,0.7,88,26.8,0.0,3.81,37.0,1.78,0,4,2023,0,1,3,1,0,0.0,1.0224509277025458,3.6375861597263857,0.0,0.0,12.9,0.3238
SouthKorea_Seoul_DryDec,2023-04-13,37.57,126.98,0.0,17.4,2.4,92,14.5,0.0,3.23,37.0,1.38,0,4,2023,0,1,3,1,0,0.0,0.8671004876833832,3.6375861597263857,0.0,0.0,14.999999999999998,0.3322
SouthKorea_Seoul_DryDec,2023-04-14,37.57,126.98,0.6,20.0,7.6,85,15.3,1.0,2.74,37.0,1.19,0,4,2023,1,1,3,1,0,0.4700036292457356,0.7839015438284094,3.6375861597263857,0.51,0.6,12.4,0.3265
SouthKorea_Seoul_DryDec,2023-04-15,37.57,126.98,5.5,13.6,7.4,98,13.8,6.0,1.08,37.0,1.59,0,4,2023,2,1,3,1,0,1.8718021769015913,0.9516578757114464,3.6375861597263857,5.39,0.9166666666666666,6.199999999999999,0.4
SouthKorea_Seoul_DryDec,2023-04-16,37.57,126.98,1.0,15.2,5.3,99,22.4,1.0,2.48,37.0,1.34,0,4,2023,1,1,3,1,0,0.6931471805599453,0.8501509293696101,3.6375861597263857,0.99,1.0,9.899999999999999,0.3561
SouthKorea_Seoul_DryDec,2023-04-17,37.57,126.98,0.1,15.6,3.3,100,14.3,1.0,2.8,37.0,3.0,0,4,2023,1,1,3,1,0,0.09531017980432487,1.3862943611198906,3.6375861597263857,0.1,0.1,12.3,0.3573
SouthKorea_Seoul_DryDec,2023-04-18,37.57,126.98,20.2,18.8,9.3,100,15.9,9.0,2.12,37.0,1.84,0,4,2023,2,1,3,1,0,3.054001181677967,1.0438040521731147,3.6375861597263857,20.2,2.2444444444444445,9.5,0.4433
SouthKorea_Seoul_DryDec,2023-04-19,37.57,126.98,0.0,26.5,9.1,100,13.7,0.0,4.17,37.0,1.38,0,4,2023,0,1,3,1,0,0.0,0.8671004876833832,3.6375861597263857,0.0,0.0,17.4,0.3488
SouthKorea_Seoul_DryDec,2023-04-20,37.57,126.98,0.0,17.8,11.1,99,15.9,0.0,1.62,37.0,1.19,0,4,2023,0,1,3,1,0,0.0,0.7839015438284094,3.6375861597263857,0.0,0.0,6.700000000000001,0.3468
SouthKorea_Seoul_DryDec,2023-04-21,37.57,126.98,0.0,20.6,9.3,100,17.7,0.0,4.79,37.0,1.06,0,4,2023,0,1,3,1,0,0.0,0.7227059828014898,3.6375861597263857,0.0,0.0,11.3,0.3488
SouthKorea_Seoul_DryDec,2023-04-22,37.57,126.98,0.0,17.8,9.8,60,18.0,0.0,4.02,37.0,1.0,0,4,2023,0,1,1,1,0,0.0,0.6931471805599453,3.6375861597263857,0.0,0.0,8.0,0.2655
SouthKorea_Seoul_DryDec,2023-04-23,37.57,126.98,0.0,20.4,8.5,85,16.9,0.0,4.01,37.0,0.97,0,4,2023,0,1,3,1,0,0.0,0.6780335427498971,3.6375861597263857,0.0,0.0,11.899999999999999,0.3176
SouthKorea_Seoul_DryDec,2023-04-24,37.57,126.98,0.0,20.0,9.1,72,23.0,0.0,3.91,37.0,0.94,0,4,2023,0,1,2,1,0,0.0,0.6626879730752367,3.6375861597263857,0.0,0.0,10.9,0.2905
SouthKorea_Seoul_DryDec,2023-04-25,37.57,126.98,1.5,12.4,7.2,89,10.1,8.0,1.66,37.0,1.0,0,4,2023,1,1,3,1,0,0.9162907318741551,0.6931471805599453,3.6375861597263857,1.335,0.1875,5.2,0.394
SouthKorea_Seoul_DryDec,2023-04-26,37.57,126.98,0.5,13.9,5.4,94,21.2,4.0,2.66,37.0,0.97,0,4,2023,1,1,3,1,0,0.4054651081081644,0.6780335427498971,3.6375861597263857,0.47,0.125,8.5,0.3702
SouthKorea_Seoul_DryDec,2023-04-27,37.57,126.98,0.0,18.6,3.8,98,14.9,0.0,3.81,37.0,0.94,0,4,2023,0,1,3,1,0,0.0,0.6626879730752367,3.6375861597263857,0.0,0.0,14.8,0.3447
SouthKorea_Seoul_DryDec,2023-04-28,37.57,126.98,2.8,20.0,6.4,87,20.2,6.0,3.86,37.0,2.34,0,4,2023,1,1,3,1,0,1.33500106673234,1.205970806988609,3.6375861597263857,2.436,0.4666666666666666,13.6,0.3745
SouthKorea_Seoul_DryDec,2023-04-29,37.57,126.98,12.1,14.4,8.9,98,27.1,13.0,1.37,37.0,1.88,0,4,2023,2,1,3,1,0,2.5726122302071057,1.0577902941478545,3.6375861597263857,11.857999999999999,0.9307692307692308,5.5,0.4647
Saudi_Riyadh_DryJul,2023-07-06,24.68,46.72,0.0,43.0,28.9,13,23.3,0.0,11.67,603.0,0.7,0,7,2023,0,2,0,0,0,0.0,0.5306282510621704,6.403574197934815,0.0,0.0,14.100000000000001,0.1497
Saudi_Riyadh_DryJul,2023-07-07,24.68,46.72,0.0,43.4,28.1,14,27.8,0.0,11.18,603.0,0.7,0,7,2023,0,2,0,0,0,0.0,0.5306282510621704,6.403574197934815,0.0,0.0,15.299999999999997,0.1518
Saudi_Riyadh_DryJul,2023-07-08,24.68,46.72,0.0,44.5,27.3,16,21.9,0.0,10.5,603.0,0.7,0,7,2023,0,2,0,0,0,0.0,0.5306282510621704,6.403574197934815,0.0,0.0,17.2,0.156
Saudi_Riyadh_DryJul,2023-07-09,24.68,46.72,0.0,44.5,29.1,17,23.4,0.0,9.52,603.0,0.7,0,7,2023,0,2,0,0,0,0.0,0.5306282510621704,6.403574197934815,0.0,0.0,15.399999999999999,0.158
Saudi_Riyadh_DryJul,2023-07-10,24.68,46.72,0.0,45.3,29.2,17,17.3,0.0,9.13,603.0,0.7,0,7,2023,0,2,0,0,0,0.0,0.5306282510621704,6.403574197934815,0.0,0.0,16.099999999999998,0.158
Saudi_Riyadh_DryJul,2023-07-11,24.68,46.72,0.0,45.3,29.8,14,13.5,0.0,8.33,603.0,0.7,0,7,2023,0,2,0,0,0,0.0,0.5306282510621704,6.403574197934815,0.0,0.0,15.499999999999996,0.1518
Saudi_Riyadh_DryJul,2023-07-12,24.68,46.72,0.0,44.1,30.1,17,26.7,0.0,9.48,603.0,0.7,0,7,2023,0,2,0,0,0,0.0,0.5306282510621704,6.403574197934815,0.0,0.0,14.0,0.158
Saudi_Riyadh_DryJul,2023-07-13,24.68,46.72,0.0,42.9,30.5,19,32.8,0.0,13.21,603.0,0.7,0,7,2023,0,2,0,0,0,0.0,0.5306282510621704,6.403574197934815,0.0,0.0,12.399999999999999,0.1622
Saudi_Riyadh_DryJul,2023-07-14,24.68,46.72,0.0,42.6,29.0,14,24.3,0.0,11.72,603.0,0.7,0,7,2023,0,2,0,0,0,0.0,0.5306282510621704,6.403574197934815,0.0,0.0,13.600000000000001,0.1518
Saudi_Riyadh_DryJul,2023-07-15,24.68,46.72,0.0,44.8,30.1,10,28.8,0.0,12.99,603.0,0.7,0,7,2023,0,2,0,0,0,0.0,0.5306282510621704,6.403574197934815,0.0,0.0,14.699999999999996,0.1435
Saudi_Riyadh_DryJul,2023-07-16,24.68,46.72,0.0,45.0,30.0,10,23.2,0.0,11.81,603.0,0.7,0,7,2023,0,2,0,0,0,0.0,0.5306282510621704,6.403574197934815,0.0,0.0,15.0,0.1435
Saudi_Riyadh_DryJul,2023-07-17,24.68,46.72,0.0,45.2,28.1,13,22.7,0.0,9.49,603.0,0.7,0,7,2023,0,2,0,0,0,0.0,0.5306282510621704,6.403574197934815,0.0,0.0,17.1,0.1497
Saudi_Riyadh_DryJul,2023-07-18,24.68,46.72,0.0,46.1,29.8,12,26.1,0.0,10.86,603.0,0.7,0,7,2023,0,2,0,0,0,0.0,0.5306282510621704,6.403574197934815,0.0,0.0,16.3,0.1476
Saudi_Riyadh_DryJul,2023-07-19,24.68,46.72,0.0,45.2,29.5,17,25.9,0.0,11.05,603.0,0.7,0,7,2023,0,2,0,0,0,0.0,0.5306282510621704,6.403574197934815,0.0,0.0,15.700000000000003,0.158
Saudi_Riyadh_DryJul,2023-07-20,24.68,46.72,0.0,45.7,29.8,15,32.5,0.0,9.76,603.0,0.7,0,7,2023,0,2,0,0,0,0.0,0.5306282510621704,6.403574197934815,0.0,0.0,15.900000000000002,0.1539
Saudi_Riyadh_DryJul,2023-07-21,24.68,46.72,0.0,45.5,30.7,15,27.1,0.0,9.36,603.0,0.7,0,7,2023,0,2,0,0,0,0.0,0.5306282510621704,6.403574197934815,0.0,0.0,14.8,0.1539
Saudi_Riyadh_DryJul,2023-07-22,24.68,46.72,0.0,44.2,29.2,14,19.1,0.0,10.09,603.0,0.7,0,7,2023,0,2,0,0,0,0.0,0.5306282510621704,6.403574197934815,0.0,0.0,15.000000000000004,0.1518
Saudi_Riyadh_DryJul,2023-07-23,24.68,46.72,0.0,44.5,29.3,13,25.7,0.0,11.44,603.0,0.7,0,7,2023,0,2,0,0,0,0.0,0.5306282510621704,6.403574197934815,0.0,0.0,15.2,0.1497
Saudi_Riyadh_DryJul,2023-07-24,24.68,46.72,0.0,44.6,28.8,14,23.8,0.0,10.51,603.0,0.7,0,7,2023,0,2,0,0,0,0.0,0.5306282510621704,6.403574197934815,0.0,0.0,15.8,0.1518
Saudi_Riyadh_DryJul,2023-07-25,24.68,46.72,0.0,44.6,29.2,15,23.5,0.0,9.13,603.0,0.7,0,7,2023,0,2,0,0,0,0.0,0.5306282510621704,6.403574197934815,0.0,0.0,15.400000000000002,0.1539
Saudi_Riyadh_DryJul,2023-07-26,24.68,46.72,0.0,44.7,29.7,14,17.0,0.0,10.22,603.0,0.7,0,7,2023,0,2,0,0,0,0.0,0.5306282510621704,6.403574197934815,0.0,0.0,15.000000000000004,0.1518
Saudi_Riyadh_DryJul,2023-07-27,24.68,46.72,0.0,44.5,30.5,18,18.0,0.0,8.55,603.0,0.7,0,7,2023,0,2,0,0,0,0.0,0.5306282510621704,6.403574197934815,0.0,0.0,14.0,0.1601
Saudi_Riyadh_DryJul,2023-07-28,24.68,46.72,0.0,44.7,29.6,17,23.7,0.0,9.44,603.0,0.7,0,7,2023,0,2,0,0,0,0.0,0.5306282510621704,6.403574197934815,0.0,0.0,15.100000000000001,0.158
Saudi_Riyadh_DryJul,2023-07-29,24.68,46.72,0.0,44.2,29.9,18,21.6,0.0,8.67,603.0,0.7,0,7,2023,0,2,0,0,0,0.0,0.5306282510621704,6.403574197934815,0.0,0.0,14.300000000000004,0.1601
Saudi_Riyadh_DryJul,2023-07-30,24.68,46.72,0.0,44.3,30.2,16,13.6,0.0,8.11,603.0,0.7,0,7,2023,0,2,0,0,0,0.0,0.5306282510621704,6.403574197934815,0.0,0.0,14.099999999999998,0.156
Saudi_Riyadh_DryJul,2023-07-31,24.68,46.72,0.0,46.0,31.2,16,30.0,0.0,10.53,603.0,0.7,0,7,2023,0,2,0,0,0,0.0,0.5306282510621704,6.403574197934815,0.0,0.0,14.8,0.156
Saudi_Riyadh_DryJul,2023-08-01,24.68,46.72,0.0,46.0,31.9,15,21.5,0.0,9.46,603.0,0.7,0,8,2023,0,2,0,0,0,0.0,0.5306282510621704,6.403574197934815,0.0,0.0,14.100000000000001,0.1539
Saudi_Riyadh_DryJul,2023-08-02,24.68,46.72,0.0,45.6,31.2,15,25.8,0.0,9.51,603.0,0.7,0,8,2023,0,2,0,0,0,0.0,0.5306282510621704,6.403574197934815,0.0,0.0,14.400000000000002,0.1539
Saudi_Riyadh_DryJul,2023-08-03,24.68,46.72,0.0,46.0,30.6,15,23.9,0.0,11.87,603.0,0.7,0,8,2023,0,2,0,0,0,0.0,0.5306282510621704,6.403574197934815,0.0,0.0,15.399999999999999,0.1539
Saudi_Riyadh_DryJul,2023-08-04,24.68,46.72,0.0,43.8,31.5,16,29.6,0.0,12.87,603.0,0.7,0,8,2023,0,2,0,0,0,0.0,0.5306282510621704,6.403574197934815,0.0,0.0,12.299999999999997,0.156
Saudi_Riyadh_DryJul,2023-08-05,24.68,46.72,0.0,43.8,28.7,15,29.2,0.0,11.97,603.0,0.7,0,8,2023,0,2,0,0,0,0.0,0.5306282510621704,6.403574197934815,0.0,0.0,15.099999999999998,0.1539
Saudi_Riyadh_DryJul,2023-08-06,24.68,46.72,0.0,44.0,29.4,18,27.0,0.0,11.99,603.0,0.7,0,8,2023,0,2,0,0,0,0.0,0.5306282510621704,6.403574197934815,0.0,0.0,14.600000000000001,0.1601
Saudi_Riyadh_DryJul,2023-08-07,24.68,46.72,0.0,43.7,28.9,24,23.5,0.0,9.99,603.0,0.7,0,8,2023,0,2,0,0,0,0.0,0.5306282510621704,6.403574197934815,0.0,0.0,14.800000000000004,0.1726
Saudi_Riyadh_DryJul,2023-08-08,24.68,46.72,0.0,43.3,29.2,17,24.0,0.0,11.54,603.0,0.7,0,8,2023,0,2,0,0,0,0.0,0.5306282510621704,6.403574197934815,0.0,0.0,14.099999999999998,0.158
Saudi_Riyadh_DryJul,2023-08-09,24.68,46.72,0.0,43.7,28.1,13,26.6,0.0,11.41,603.0,0.69,0,8,2023,0,2,0,0,0,0.0,0.5247285289349821,6.403574197934815,0.0,0.0,15.600000000000001,0.1497
Saudi_Riyadh_DryJul,2023-08-10,24.68,46.72,0.0,45.5,27.9,16,37.1,0.0,11.4,603.0,0.69,0,8,2023,0,2,0,0,0,0.0,0.5247285289349821,6.403574197934815,0.0,0.0,17.6,0.156
Saudi_Riyadh_DryJul,2023-08-11,24.68,46.72,0.0,43.7,30.0,20,17.3,0.0,8.74,603.0,0.69,0,8,2023,0,2,0,0,0,0.0,0.5247285289349821,6.403574197934815,0.0,0.0,13.700000000000003,0.1643
Saudi_Riyadh_DryJul,2023-08-12,24.68,46.72,0.0,43.2,29.0,27,18.7,0.0,9.22,603.0,0.69,0,8,2023,0,2,0,0,0,0.0,0.5247285289349821,6.403574197934815,0.0,0.0,14.200000000000003,0.1789
Saudi_Riyadh_DryJul,2023-08-13,24.68,46.72,0.0,43.9,30.7,30,14.7,0.0,7.67,603.0,0.69,0,8,2023,0,2,0,0,0,0.0,0.5247285289349821,6.403574197934815,0.0,0.0,13.2,0.1851
Saudi_Riyadh_DryJul,2023-08-14,24.68,46.72,0.0,44.8,30.8,26,31.6,0.0,9.8,603.0,0.69,0,8,2023,0,2,0,0,0,0.0,0.5247285289349821,6.403574197934815,0.0,0.0,13.999999999999996,0.1768
Saudi_Riyadh_DryJul,2023-08-15,24.68,46.72,0.0,44.5,29.5,17,22.0,0.0,10.18,603.0,0.69,0,8,2023,0,2,0,0,0,0.0,0.5247285289349821,6.403574197934815,0.0,0.0,15.0,0.158
Saudi_Riyadh_DryJul,2023-08-16,24.68,46.72,0.0,44.1,29.0,21,21.5,0.0,9.21,603.0,0.69,0,8,2023,0,2,0,0,0,0.0,0.5247285289349821,6.403574197934815,0.0,0.0,15.100000000000001,0.1664
Saudi_Riyadh_DryJul,2023-08-17,24.68,46.72,0.0,43.7,29.9,29,23.2,0.0,10.04,603.0,0.69,0,8,2023,0,2,0,0,0,0.0,0.5247285289349821,6.403574197934815,0.0,0.0,13.800000000000004,0.183
Saudi_Riyadh_DryJul,2023-08-18,24.68,46.72,0.0,43.3,30.5,23,26.3,0.0,11.15,603.0,0.69,0,8,2023,0,2,0,0,0,0.0,0.5247285289349821,6.403574197934815,0.0,0.0,12.799999999999997,0.1705
Saudi_Riyadh_DryJul,2023-08-19,24.68,46.72,0.0,43.5,30.5,25,23.8,0.0,10.49,603.0,0.69,0,8,2023,0,2,0,0,0,0.0,0.5247285289349821,6.403574197934815,0.0,0.0,13.0,0.1747
Saudi_Riyadh_DryJul,2023-08-20,24.68,46.72,0.0,42.9,31.5,22,21.1,0.0,8.44,603.0,0.69,0,8,2023,0,2,0,0,0,0.0,0.5247285289349821,6.403574197934815,0.0,0.0,11.399999999999999,0.1685
Saudi_Riyadh_DryJul,2023-08-21,24.68,46.72,0.0,42.0,30.2,28,19.5,0.0,9.34,603.0,0.69,0,8,2023,0,2,0,0,0,0.0,0.5247285289349821,6.403574197934815,0.0,0.0,11.8,0.181
Saudi_Riyadh_DryJul,2023-08-22,24.68,46.72,0.0,42.0,28.6,27,18.9,0.0,8.94,603.0,0.69,0,8,2023,0,2,0,0,0,0.0,0.5247285289349821,6.403574197934815,0.0,0.0,13.399999999999999,0.1789
